"date" "music" "popul" "chord" "key" "artist"
"1" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"2" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"3" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"4" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"5" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"6" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"7" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"8" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"9" "2015-10-30" " cazuza a orelha de euridice " 26 "C#" "D" "cazuza"
"10" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"11" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"12" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"13" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"14" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"15" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"16" "2015-10-30" " cazuza a orelha de euridice " 26 "C#" "D" "cazuza"
"17" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"18" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"19" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"20" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"21" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"22" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"23" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"24" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"25" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"26" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"27" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"28" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"29" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"30" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"31" "2015-10-30" " cazuza a orelha de euridice " 26 "C#" "D" "cazuza"
"32" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"33" "2015-10-30" " cazuza a orelha de euridice " 26 "B" "D" "cazuza"
"34" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"35" "2015-10-30" " cazuza a orelha de euridice " 26 "B" "D" "cazuza"
"36" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"37" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"38" "2015-10-30" " cazuza a orelha de euridice " 26 "D" "D" "cazuza"
"39" "2015-10-30" " cazuza a orelha de euridice " 26 "C#" "D" "cazuza"
"40" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"41" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"42" "2015-10-30" " cazuza a orelha de euridice " 26 "A" "D" "cazuza"
"43" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"44" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"45" "2015-10-30" " cazuza a orelha de euridice " 26 "G" "D" "cazuza"
"46" "2015-10-30" " cazuza a orelha de euridice " 26 "F#" "D" "cazuza"
"47" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"48" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"49" "2009" " cazuza amor meu grande amor " 5 "F/G" "C" "cazuza"
"50" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"51" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"52" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"53" "2009" " cazuza amor meu grande amor " 5 "F/G" "C" "cazuza"
"54" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"55" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"56" "2009" " cazuza amor meu grande amor " 5 "D/F#" "C" "cazuza"
"57" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"58" "2009" " cazuza amor meu grande amor " 5 "Bb" "C" "cazuza"
"59" "2009" " cazuza amor meu grande amor " 5 "A" "C" "cazuza"
"60" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"61" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"62" "2009" " cazuza amor meu grande amor " 5 "F/G" "C" "cazuza"
"63" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"64" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"65" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"66" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"67" "2009" " cazuza amor meu grande amor " 5 "Bb" "C" "cazuza"
"68" "2009" " cazuza amor meu grande amor " 5 "A" "C" "cazuza"
"69" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"70" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"71" "2009" " cazuza amor meu grande amor " 5 "F/G" "C" "cazuza"
"72" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"73" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"74" "2009" " cazuza amor meu grande amor " 5 "D/G" "C" "cazuza"
"75" "2009" " cazuza amor meu grande amor " 5 "F/G" "C" "cazuza"
"76" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
"77" "2009" " cazuza amor meu grande amor " 5 "G" "C" "cazuza"
"78" "2009" " cazuza amor meu grande amor " 5 "D/F#" "C" "cazuza"
"79" "2009" " cazuza amor meu grande amor " 5 "C" "C" "cazuza"
