"date","music","popul","chord","key","artist"
"1",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"2",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"3",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"4",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"5",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"6",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"7",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"8",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"9",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"10",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"11",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"12",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"13",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"14",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"15",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"16",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"17",3," charlie brown jr 333 ",35,"E","E","charlie brown jr"
"18",3," charlie brown jr 333 ",35,"A","E","charlie brown jr"
"19",3," charlie brown jr 333 ",35,"G","E","charlie brown jr"
"20",3," charlie brown jr 333 ",35,"B","E","charlie brown jr"
"21",3," charlie brown jr 333 ",35,"E","E","charlie brown jr"
"22",3," charlie brown jr 333 ",35,"A","E","charlie brown jr"
"23",3," charlie brown jr 333 ",35,"G","E","charlie brown jr"
"24",3," charlie brown jr 333 ",35,"B","E","charlie brown jr"
"25",3," charlie brown jr 333 ",35,"E","E","charlie brown jr"
"26",3," charlie brown jr 333 ",35,"A","E","charlie brown jr"
"27",3," charlie brown jr 333 ",35,"G","E","charlie brown jr"
"28",3," charlie brown jr 333 ",35,"B","E","charlie brown jr"
"29",3," charlie brown jr 333 ",35,"E","E","charlie brown jr"
"30",3," charlie brown jr 333 ",35,"A","E","charlie brown jr"
"31",3," charlie brown jr 333 ",35,"G","E","charlie brown jr"
"32",3," charlie brown jr 333 ",35,"B","E","charlie brown jr"
"33",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"34",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"35",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"36",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"37",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"38",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"39",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"40",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"41",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"42",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"43",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"44",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
"45",3," charlie brown jr 333 ",35,"E5","E","charlie brown jr"
"46",3," charlie brown jr 333 ",35,"A5","E","charlie brown jr"
