"date" "music" "popul" "chord" "key" "artist"
"1" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"2" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"3" "2008-07-29" " o rappa 7 vezes " 59 "G#" "D#" "o rappa"
"4" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"5" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"6" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"7" "2008-07-29" " o rappa 7 vezes " 59 "Fm" "D#" "o rappa"
"8" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"9" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"10" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"11" "2008-07-29" " o rappa 7 vezes " 59 "Fm" "D#" "o rappa"
"12" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"13" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"14" "2008-07-29" " o rappa 7 vezes " 59 "Fm" "D#" "o rappa"
"15" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"16" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"17" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"18" "2008-07-29" " o rappa 7 vezes " 59 "Fm" "D#" "o rappa"
"19" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"20" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"21" "2008-07-29" " o rappa 7 vezes " 59 "G#" "D#" "o rappa"
"22" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"23" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"24" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"25" "2008-07-29" " o rappa 7 vezes " 59 "G#" "D#" "o rappa"
"26" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"27" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"28" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"29" "2008-07-29" " o rappa 7 vezes " 59 "G#" "D#" "o rappa"
"30" "2008-07-29" " o rappa 7 vezes " 59 "Bb" "D#" "o rappa"
"31" "2008-07-29" " o rappa 7 vezes " 59 "Fm" "D#" "o rappa"
"32" "2008-07-29" " o rappa 7 vezes " 59 "Cm" "D#" "o rappa"
"33" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"34" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"35" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"36" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"37" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"38" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"39" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"40" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"41" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"42" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"43" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"44" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"45" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"46" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"47" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"48" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"49" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"50" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"51" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"52" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"53" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"54" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"55" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"56" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"57" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"58" "1996" " o rappa a feira " 51 "G/B" "G" "o rappa"
"59" "1996" " o rappa a feira " 51 "Am" "G" "o rappa"
"60" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"61" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"62" "1996" " o rappa a feira " 51 "A" "G" "o rappa"
"63" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"64" "1996" " o rappa a feira " 51 "G/B" "G" "o rappa"
"65" "1996" " o rappa a feira " 51 "Am" "G" "o rappa"
"66" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"67" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"68" "1996" " o rappa a feira " 51 "A" "G" "o rappa"
"69" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"70" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"71" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"72" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"73" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"74" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"75" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"76" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"77" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"78" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"79" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"80" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"81" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"82" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"83" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"84" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"85" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"86" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"87" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"88" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"89" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"90" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"91" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"92" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"93" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"94" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"95" "1996" " o rappa a feira " 51 "G/B" "G" "o rappa"
"96" "1996" " o rappa a feira " 51 "Am" "G" "o rappa"
"97" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"98" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"99" "1996" " o rappa a feira " 51 "A" "G" "o rappa"
"100" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"101" "1996" " o rappa a feira " 51 "G/B" "G" "o rappa"
"102" "1996" " o rappa a feira " 51 "Am" "G" "o rappa"
"103" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"104" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"105" "1996" " o rappa a feira " 51 "A" "G" "o rappa"
"106" "1996" " o rappa a feira " 51 "Em" "G" "o rappa"
"107" "1996" " o rappa a feira " 51 "B" "G" "o rappa"
"108" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"109" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"110" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"111" "1996" " o rappa a feira " 51 "G" "G" "o rappa"
"112" "1996" " o rappa a feira " 51 "D" "G" "o rappa"
"113" "1996" " o rappa a feira " 51 "C" "G" "o rappa"
"114" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
"115" "1994-10-19" " o rappa a noite " 24 "A" "D" "o rappa"
"116" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
"117" "1994-10-19" " o rappa a noite " 24 "A" "D" "o rappa"
"118" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
"119" "1994-10-19" " o rappa a noite " 24 "A" "D" "o rappa"
"120" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
"121" "1994-10-19" " o rappa a noite " 24 "A" "D" "o rappa"
"122" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
"123" "1994-10-19" " o rappa a noite " 24 "A" "D" "o rappa"
"124" "1994-10-19" " o rappa a noite " 24 "Bm" "D" "o rappa"
