"date","music","popul","chord","key","artist"
"1",6," demonios da garoa a lei do inquilinato ",1,"Dm7","C","demonios da garoa"
"2",6," demonios da garoa a lei do inquilinato ",1,"Am7","C","demonios da garoa"
"3",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"4",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"5",6," demonios da garoa a lei do inquilinato ",1,"Dm","C","demonios da garoa"
"6",6," demonios da garoa a lei do inquilinato ",1,"Dm6","C","demonios da garoa"
"7",6," demonios da garoa a lei do inquilinato ",1,"Bm7(b5)","C","demonios da garoa"
"8",6," demonios da garoa a lei do inquilinato ",1,"Am6","C","demonios da garoa"
"9",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"10",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"11",6," demonios da garoa a lei do inquilinato ",1,"Bm7(b5)","C","demonios da garoa"
"12",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"13",6," demonios da garoa a lei do inquilinato ",1,"Bm7(b5)","C","demonios da garoa"
"14",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"15",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"16",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"17",6," demonios da garoa a lei do inquilinato ",1,"A7","C","demonios da garoa"
"18",6," demonios da garoa a lei do inquilinato ",1,"Dm","C","demonios da garoa"
"19",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"20",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"21",6," demonios da garoa a lei do inquilinato ",1,"A7","C","demonios da garoa"
"22",6," demonios da garoa a lei do inquilinato ",1,"Dm6","C","demonios da garoa"
"23",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"24",6," demonios da garoa a lei do inquilinato ",1,"B7","C","demonios da garoa"
"25",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"26",6," demonios da garoa a lei do inquilinato ",1,"Dm6","C","demonios da garoa"
"27",6," demonios da garoa a lei do inquilinato ",1,"Am6","C","demonios da garoa"
"28",6," demonios da garoa a lei do inquilinato ",1,"B7","C","demonios da garoa"
"29",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"30",6," demonios da garoa a lei do inquilinato ",1,"A7","C","demonios da garoa"
"31",6," demonios da garoa a lei do inquilinato ",1,"Dm","C","demonios da garoa"
"32",6," demonios da garoa a lei do inquilinato ",1,"Dm6","C","demonios da garoa"
"33",6," demonios da garoa a lei do inquilinato ",1,"Am6","C","demonios da garoa"
"34",6," demonios da garoa a lei do inquilinato ",1,"B7","C","demonios da garoa"
"35",6," demonios da garoa a lei do inquilinato ",1,"F7","C","demonios da garoa"
"36",6," demonios da garoa a lei do inquilinato ",1,"E7","C","demonios da garoa"
"37",6," demonios da garoa a lei do inquilinato ",1,"Dm6","C","demonios da garoa"
"38",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
"39",6," demonios da garoa a lei do inquilinato ",1,"Am","C","demonios da garoa"
