"date" "music" "popul" "chord" "key" "artist"
"71" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"72" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"73" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"74" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"75" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"76" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"77" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"78" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"79" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"80" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"81" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"82" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"83" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"84" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"85" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"86" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"87" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"88" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"89" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"90" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"91" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"92" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"93" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"94" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"95" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"96" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"97" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"98" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"99" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"100" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"101" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"102" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"103" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"104" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"105" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"106" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"107" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"108" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"109" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"110" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"111" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"112" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"113" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"114" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"115" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"116" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"117" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"118" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"119" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"120" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"121" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"122" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"123" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"124" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"125" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"126" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"127" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"128" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"129" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"130" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"131" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"132" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"133" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"134" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"135" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"136" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"137" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"138" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"139" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"140" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"141" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"142" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"143" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"144" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"145" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"146" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"147" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"148" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"149" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"150" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"151" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"152" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"153" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"154" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"155" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"156" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"157" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"158" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"159" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"160" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"161" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"162" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A7+" "E" "alceu valenca"
"163" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E5+" "E" "alceu valenca"
"164" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"165" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"166" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"167" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"168" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"169" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"170" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"171" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"172" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"173" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"174" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"175" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"176" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"177" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"178" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"179" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"180" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"181" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"182" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"183" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"184" "2012-03-28" " alceu valenca admiravel gado novo " 19 "F#m" "E" "alceu valenca"
"185" "2012-03-28" " alceu valenca admiravel gado novo " 19 "G#" "E" "alceu valenca"
"186" "2012-03-28" " alceu valenca admiravel gado novo " 19 "C#m" "E" "alceu valenca"
"187" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B7" "E" "alceu valenca"
"188" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"189" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"190" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"191" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"192" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"193" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"194" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"195" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"196" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"197" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"198" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"199" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"200" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"201" "2012-03-28" " alceu valenca admiravel gado novo " 19 "A" "E" "alceu valenca"
"202" "2012-03-28" " alceu valenca admiravel gado novo " 19 "E" "E" "alceu valenca"
"203" "2012-03-28" " alceu valenca admiravel gado novo " 19 "B" "E" "alceu valenca"
"204" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"205" "1977-01-01" " alceu valenca agalopado " 24 "D" "A" "alceu valenca"
"206" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"207" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"208" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"209" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"210" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"211" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"212" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"213" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"214" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"215" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"216" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"217" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"218" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"219" "1977-01-01" " alceu valenca agalopado " 24 "G" "A" "alceu valenca"
"220" "1977-01-01" " alceu valenca agalopado " 24 "D" "A" "alceu valenca"
"221" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"222" "1977-01-01" " alceu valenca agalopado " 24 "B" "A" "alceu valenca"
"223" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"224" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"225" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"226" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"227" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"228" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"229" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"230" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"231" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"232" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"233" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"234" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"235" "1977-01-01" " alceu valenca agalopado " 24 "G" "A" "alceu valenca"
"236" "1977-01-01" " alceu valenca agalopado " 24 "D" "A" "alceu valenca"
"237" "1977-01-01" " alceu valenca agalopado " 24 "A" "A" "alceu valenca"
"238" "1977-01-01" " alceu valenca agalopado " 24 "B" "A" "alceu valenca"
"239" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"240" "1977-01-01" " alceu valenca agalopado " 24 "E" "A" "alceu valenca"
"241" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"242" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"243" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"244" NA " alceu valenca ai de ti copacabana 25890 " NA "Dm" "D" "alceu valenca"
"245" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"246" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"247" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"248" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"249" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"250" NA " alceu valenca ai de ti copacabana 25890 " NA "Dm" "D" "alceu valenca"
"251" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"252" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"253" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"254" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"255" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"256" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"257" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"258" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"259" NA " alceu valenca ai de ti copacabana 25890 " NA "Bm" "D" "alceu valenca"
"260" NA " alceu valenca ai de ti copacabana 25890 " NA "A" "D" "alceu valenca"
"261" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"262" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"263" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"264" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"265" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"266" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"267" "2003-06-11" " alceu valenca amor covarde " 18 "Fm7" "D#" "alceu valenca"
"268" "2003-06-11" " alceu valenca amor covarde " 18 "Gm7" "D#" "alceu valenca"
"269" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"270" "2003-06-11" " alceu valenca amor covarde " 18 "Fm7" "D#" "alceu valenca"
"271" "2003-06-11" " alceu valenca amor covarde " 18 "Gm7" "D#" "alceu valenca"
"272" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"273" "2003-06-11" " alceu valenca amor covarde " 18 "D#7/9" "D#" "alceu valenca"
"274" "2003-06-11" " alceu valenca amor covarde " 18 "Bb7M" "D#" "alceu valenca"
"275" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"276" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"277" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"278" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"279" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"280" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"281" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"282" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"283" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"284" "2003-06-11" " alceu valenca amor covarde " 18 "Fm7" "D#" "alceu valenca"
"285" "2003-06-11" " alceu valenca amor covarde " 18 "Gm7" "D#" "alceu valenca"
"286" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"287" "2003-06-11" " alceu valenca amor covarde " 18 "Fm7" "D#" "alceu valenca"
"288" "2003-06-11" " alceu valenca amor covarde " 18 "Gm7" "D#" "alceu valenca"
"289" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"290" "2003-06-11" " alceu valenca amor covarde " 18 "D#7/9" "D#" "alceu valenca"
"291" "2003-06-11" " alceu valenca amor covarde " 18 "Bb7M" "D#" "alceu valenca"
"292" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"293" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"294" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"295" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"296" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"297" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"298" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"299" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"300" "2003-06-11" " alceu valenca amor covarde " 18 "Dm7" "D#" "alceu valenca"
"301" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"302" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"303" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"304" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"305" "2003-06-11" " alceu valenca amor covarde " 18 "D#7/9" "D#" "alceu valenca"
"306" "2003-06-11" " alceu valenca amor covarde " 18 "Bb7M" "D#" "alceu valenca"
"307" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"308" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"309" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"310" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"311" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"312" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"313" "2003-06-11" " alceu valenca amor covarde " 18 "G#" "D#" "alceu valenca"
"314" "2003-06-11" " alceu valenca amor covarde " 18 "Gm" "D#" "alceu valenca"
"315" "2003-06-11" " alceu valenca amor covarde " 18 "Dm" "D#" "alceu valenca"
"316" "2003-06-11" " alceu valenca amor covarde " 18 "Fm7" "D#" "alceu valenca"
